350.00, 5.266489e-01,
350.05, 5.271215e-01,
350.10, 5.275940e-01,
350.15, 5.280663e-01,
350.20, 5.285384e-01,
350.25, 5.290102e-01,
350.30, 5.294816e-01,
350.35, 5.299526e-01,
350.40, 5.304232e-01,
350.45, 5.308931e-01,
350.50, 5.313625e-01,
350.55, 5.318312e-01,
350.60, 5.322992e-01,
350.65, 5.327664e-01,
350.70, 5.332328e-01,
350.75, 5.336982e-01,
350.80, 5.341628e-01,
350.85, 5.346263e-01,
350.90, 5.350887e-01,
350.95, 5.355500e-01,
351.00, 5.360101e-01,
351.05, 5.364691e-01,
351.10, 5.369271e-01,
351.15, 5.373844e-01,
351.20, 5.378413e-01,
351.25, 5.382981e-01,
351.30, 5.387551e-01,
351.35, 5.392125e-01,
351.40, 5.396706e-01,
351.45, 5.401297e-01,
351.50, 5.405900e-01,
351.55, 5.410518e-01,
351.60, 5.415154e-01,
351.65, 5.419810e-01,
351.70, 5.424490e-01,
351.75, 5.429194e-01,
351.80, 5.433927e-01,
351.85, 5.438690e-01,
351.90, 5.443487e-01,
351.95, 5.448319e-01,
352.00, 5.453189e-01,
352.05, 5.458100e-01,
352.10, 5.463049e-01,
352.15, 5.468035e-01,
352.20, 5.473057e-01,
352.25, 5.478112e-01,
352.30, 5.483199e-01,
352.35, 5.488317e-01,
352.40, 5.493463e-01,
352.45, 5.498635e-01,
352.50, 5.503833e-01,
352.55, 5.509055e-01,
352.60, 5.514298e-01,
352.65, 5.519561e-01,
352.70, 5.524843e-01,
352.75, 5.530142e-01,
352.80, 5.535456e-01,
352.85, 5.540784e-01,
352.90, 5.546124e-01,
352.95, 5.551475e-01,
353.00, 5.556834e-01,
353.05, 5.562201e-01,
353.10, 5.567575e-01,
353.15, 5.572953e-01,
353.20, 5.578335e-01,
353.25, 5.583719e-01,
353.30, 5.589105e-01,
353.35, 5.594491e-01,
353.40, 5.599876e-01,
353.45, 5.605259e-01,
353.50, 5.610638e-01,
353.55, 5.616013e-01,
353.60, 5.621382e-01,
353.65, 5.626744e-01,
353.70, 5.632098e-01,
353.75, 5.637443e-01,
353.80, 5.642778e-01,
353.85, 5.648102e-01,
353.90, 5.653413e-01,
353.95, 5.658710e-01,
354.00, 5.663993e-01,
354.05, 5.669261e-01,
354.10, 5.674513e-01,
354.15, 5.679751e-01,
354.20, 5.684976e-01,
354.25, 5.690188e-01,
354.30, 5.695387e-01,
354.35, 5.700575e-01,
354.40, 5.705752e-01,
354.45, 5.710919e-01,
354.50, 5.716077e-01,
354.55, 5.721226e-01,
354.60, 5.726367e-01,
354.65, 5.731500e-01,
354.70, 5.736626e-01,
354.75, 5.741747e-01,
354.80, 5.746862e-01,
354.85, 5.751972e-01,
354.90, 5.757078e-01,
354.95, 5.762180e-01,
355.00, 5.767280e-01,
355.05, 5.772377e-01,
355.10, 5.777468e-01,
355.15, 5.782553e-01,
355.20, 5.787628e-01,
355.25, 5.792690e-01,
355.30, 5.797737e-01,
355.35, 5.802767e-01,
355.40, 5.807777e-01,
355.45, 5.812765e-01,
355.50, 5.817728e-01,
355.55, 5.822664e-01,
355.60, 5.827570e-01,
355.65, 5.832445e-01,
355.70, 5.837285e-01,
355.75, 5.842088e-01,
355.80, 5.846853e-01,
355.85, 5.851576e-01,
355.90, 5.856256e-01,
355.95, 5.860890e-01,
356.00, 5.865476e-01,
356.05, 5.870012e-01,
356.10, 5.874499e-01,
356.15, 5.878939e-01,
356.20, 5.883333e-01,
356.25, 5.887683e-01,
356.30, 5.891989e-01,
356.35, 5.896254e-01,
356.40, 5.900479e-01,
356.45, 5.904666e-01,
356.50, 5.908814e-01,
356.55, 5.912928e-01,
356.60, 5.917006e-01,
356.65, 5.921052e-01,
356.70, 5.925065e-01,
356.75, 5.929049e-01,
356.80, 5.933003e-01,
356.85, 5.936930e-01,
356.90, 5.940831e-01,
356.95, 5.944706e-01,
357.00, 5.948558e-01,
357.05, 5.952388e-01,
357.10, 5.956198e-01,
357.15, 5.959989e-01,
357.20, 5.963765e-01,
357.25, 5.967527e-01,
357.30, 5.971276e-01,
357.35, 5.975016e-01,
357.40, 5.978749e-01,
357.45, 5.982475e-01,
357.50, 5.986198e-01,
357.55, 5.989919e-01,
357.60, 5.993640e-01,
357.65, 5.997363e-01,
357.70, 6.001090e-01,
357.75, 6.004824e-01,
357.80, 6.008565e-01,
357.85, 6.012317e-01,
357.90, 6.016080e-01,
357.95, 6.019857e-01,
358.00, 6.023649e-01,
358.05, 6.027459e-01,
358.10, 6.031286e-01,
358.15, 6.035133e-01,
358.20, 6.039000e-01,
358.25, 6.042887e-01,
358.30, 6.046795e-01,
358.35, 6.050725e-01,
358.40, 6.054678e-01,
358.45, 6.058655e-01,
358.50, 6.062655e-01,
358.55, 6.066681e-01,
358.60, 6.070732e-01,
358.65, 6.074810e-01,
358.70, 6.078915e-01,
358.75, 6.083048e-01,
358.80, 6.087209e-01,
358.85, 6.091399e-01,
358.90, 6.095620e-01,
358.95, 6.099871e-01,
359.00, 6.104153e-01,
359.05, 6.108467e-01,
359.10, 6.112810e-01,
359.15, 6.117183e-01,
359.20, 6.121581e-01,
359.25, 6.126004e-01,
359.30, 6.130450e-01,
359.35, 6.134917e-01,
359.40, 6.139403e-01,
359.45, 6.143906e-01,
359.50, 6.148424e-01,
359.55, 6.152957e-01,
359.60, 6.157502e-01,
359.65, 6.162056e-01,
359.70, 6.166620e-01,
359.75, 6.171190e-01,
359.80, 6.175765e-01,
359.85, 6.180344e-01,
359.90, 6.184925e-01,
359.95, 6.189505e-01,
360.00, 6.194084e-01,
360.05, 6.198661e-01,
360.10, 6.203235e-01,
360.15, 6.207810e-01,
360.20, 6.212386e-01,
360.25, 6.216964e-01,
360.30, 6.221547e-01,
360.35, 6.226137e-01,
360.40, 6.230733e-01,
360.45, 6.235339e-01,
360.50, 6.239954e-01,
360.55, 6.244582e-01,
360.60, 6.249223e-01,
360.65, 6.253879e-01,
360.70, 6.258551e-01,
360.75, 6.263240e-01,
360.80, 6.267949e-01,
360.85, 6.272678e-01,
360.90, 6.277428e-01,
360.95, 6.282202e-01,
361.00, 6.287001e-01,
361.05, 6.291825e-01,
361.10, 6.296672e-01,
361.15, 6.301540e-01,
361.20, 6.306425e-01,
361.25, 6.311326e-01,
361.30, 6.316239e-01,
361.35, 6.321162e-01,
361.40, 6.326091e-01,
361.45, 6.331026e-01,
361.50, 6.335962e-01,
361.55, 6.340897e-01,
361.60, 6.345829e-01,
361.65, 6.350755e-01,
361.70, 6.355673e-01,
361.75, 6.360579e-01,
361.80, 6.365473e-01,
361.85, 6.370350e-01,
361.90, 6.375209e-01,
361.95, 6.380047e-01,
362.00, 6.384861e-01,
362.05, 6.389651e-01,
362.10, 6.394414e-01,
362.15, 6.399151e-01,
362.20, 6.403863e-01,
362.25, 6.408549e-01,
362.30, 6.413208e-01,
362.35, 6.417842e-01,
362.40, 6.422449e-01,
362.45, 6.427030e-01,
362.50, 6.431585e-01,
362.55, 6.436114e-01,
362.60, 6.440617e-01,
362.65, 6.445093e-01,
362.70, 6.449543e-01,
362.75, 6.453966e-01,
362.80, 6.458363e-01,
362.85, 6.462734e-01,
362.90, 6.467078e-01,
362.95, 6.471395e-01,
363.00, 6.475686e-01,
363.05, 6.479950e-01,
363.10, 6.484188e-01,
363.15, 6.488400e-01,
363.20, 6.492587e-01,
363.25, 6.496749e-01,
363.30, 6.500885e-01,
363.35, 6.504998e-01,
363.40, 6.509086e-01,
363.45, 6.513151e-01,
363.50, 6.517193e-01,
363.55, 6.521212e-01,
363.60, 6.525208e-01,
363.65, 6.529182e-01,
363.70, 6.533135e-01,
363.75, 6.537066e-01,
363.80, 6.540976e-01,
363.85, 6.544865e-01,
363.90, 6.548734e-01,
363.95, 6.552582e-01,
364.00, 6.556412e-01,
364.05, 6.560222e-01,
364.10, 6.564014e-01,
364.15, 6.567789e-01,
364.20, 6.571550e-01,
364.25, 6.575297e-01,
364.30, 6.579032e-01,
364.35, 6.582756e-01,
364.40, 6.586471e-01,
364.45, 6.590178e-01,
364.50, 6.593878e-01,
364.55, 6.597573e-01,
364.60, 6.601264e-01,
364.65, 6.604952e-01,
364.70, 6.608639e-01,
364.75, 6.612326e-01,
364.80, 6.616015e-01,
364.85, 6.619706e-01,
364.90, 6.623401e-01,
364.95, 6.627102e-01,
365.00, 6.630809e-01,
365.05, 6.634524e-01,
365.10, 6.638248e-01,
365.15, 6.641982e-01,
365.20, 6.645728e-01,
365.25, 6.649487e-01,
365.30, 6.653260e-01,
365.35, 6.657047e-01,
365.40, 6.660851e-01,
365.45, 6.664673e-01,
365.50, 6.668513e-01,
365.55, 6.672373e-01,
365.60, 6.676253e-01,
365.65, 6.680156e-01,
365.70, 6.684082e-01,
365.75, 6.688033e-01,
365.80, 6.692008e-01,
365.85, 6.696011e-01,
365.90, 6.700040e-01,
365.95, 6.704099e-01,
366.00, 6.708188e-01,
366.05, 6.712306e-01,
366.10, 6.716454e-01,
366.15, 6.720626e-01,
366.20, 6.724822e-01,
366.25, 6.729037e-01,
366.30, 6.733271e-01,
366.35, 6.737519e-01,
366.40, 6.741780e-01,
366.45, 6.746050e-01,
366.50, 6.750328e-01,
366.55, 6.754611e-01,
366.60, 6.758896e-01,
366.65, 6.763180e-01,
366.70, 6.767462e-01,
366.75, 6.771739e-01,
366.80, 6.776008e-01,
366.85, 6.780266e-01,
366.90, 6.784512e-01,
366.95, 6.788743e-01,
367.00, 6.792957e-01,
367.05, 6.797151e-01,
367.10, 6.801325e-01,
367.15, 6.805480e-01,
367.20, 6.809616e-01,
367.25, 6.813732e-01,
367.30, 6.817830e-01,
367.35, 6.821909e-01,
367.40, 6.825970e-01,
367.45, 6.830012e-01,
367.50, 6.834036e-01,
367.55, 6.838042e-01,
367.60, 6.842030e-01,
367.65, 6.846001e-01,
367.70, 6.849954e-01,
367.75, 6.853890e-01,
367.80, 6.857809e-01,
367.85, 6.861711e-01,
367.90, 6.865597e-01,
367.95, 6.869466e-01,
368.00, 6.873318e-01,
368.05, 6.877155e-01,
368.10, 6.880978e-01,
368.15, 6.884789e-01,
368.20, 6.888591e-01,
368.25, 6.892385e-01,
368.30, 6.896175e-01,
368.35, 6.899962e-01,
368.40, 6.903748e-01,
368.45, 6.907535e-01,
368.50, 6.911327e-01,
368.55, 6.915124e-01,
368.60, 6.918929e-01,
368.65, 6.922745e-01,
368.70, 6.926572e-01,
368.75, 6.930414e-01,
368.80, 6.934272e-01,
368.85, 6.938149e-01,
368.90, 6.942046e-01,
368.95, 6.945965e-01,
369.00, 6.949909e-01,
369.05, 6.953879e-01,
369.10, 6.957874e-01,
369.15, 6.961890e-01,
369.20, 6.965927e-01,
369.25, 6.969982e-01,
369.30, 6.974052e-01,
369.35, 6.978137e-01,
369.40, 6.982233e-01,
369.45, 6.986339e-01,
369.50, 6.990452e-01,
369.55, 6.994571e-01,
369.60, 6.998694e-01,
369.65, 7.002818e-01,
369.70, 7.006941e-01,
369.75, 7.011062e-01,
369.80, 7.015179e-01,
369.85, 7.019289e-01,
369.90, 7.023391e-01,
369.95, 7.027482e-01,
370.00, 7.031561e-01,
370.05, 7.035626e-01,
370.10, 7.039676e-01,
370.15, 7.043710e-01,
370.20, 7.047727e-01,
370.25, 7.051725e-01,
370.30, 7.055705e-01,
370.35, 7.059664e-01,
370.40, 7.063603e-01,
370.45, 7.067519e-01,
370.50, 7.071413e-01,
370.55, 7.075283e-01,
370.60, 7.079128e-01,
370.65, 7.082947e-01,
370.70, 7.086740e-01,
370.75, 7.090505e-01,
370.80, 7.094242e-01,
370.85, 7.097950e-01,
370.90, 7.101628e-01,
370.95, 7.105274e-01,
371.00, 7.108889e-01,
371.05, 7.112471e-01,
371.10, 7.116021e-01,
371.15, 7.119541e-01,
371.20, 7.123033e-01,
371.25, 7.126496e-01,
371.30, 7.129933e-01,
371.35, 7.133344e-01,
371.40, 7.136732e-01,
371.45, 7.140097e-01,
371.50, 7.143440e-01,
371.55, 7.146762e-01,
371.60, 7.150066e-01,
371.65, 7.153351e-01,
371.70, 7.156620e-01,
371.75, 7.159873e-01,
371.80, 7.163112e-01,
371.85, 7.166337e-01,
371.90, 7.169550e-01,
371.95, 7.172752e-01,
372.00, 7.175944e-01,
372.05, 7.179128e-01,
372.10, 7.182304e-01,
372.15, 7.185472e-01,
372.20, 7.188635e-01,
372.25, 7.191792e-01,
372.30, 7.194944e-01,
372.35, 7.198092e-01,
372.40, 7.201237e-01,
372.45, 7.204379e-01,
372.50, 7.207520e-01,
372.55, 7.210660e-01,
372.60, 7.213800e-01,
372.65, 7.216940e-01,
372.70, 7.220082e-01,
372.75, 7.223225e-01,
372.80, 7.226372e-01,
372.85, 7.229522e-01,
372.90, 7.232676e-01,
372.95, 7.235835e-01,
373.00, 7.239000e-01,
373.05, 7.242171e-01,
373.10, 7.245353e-01,
373.15, 7.248550e-01,
373.20, 7.251763e-01,
373.25, 7.254999e-01,
373.30, 7.258260e-01,
373.35, 7.261550e-01,
373.40, 7.264873e-01,
373.45, 7.268232e-01,
373.50, 7.271632e-01,
373.55, 7.275075e-01,
373.60, 7.278566e-01,
373.65, 7.282108e-01,
373.70, 7.285705e-01,
373.75, 7.289360e-01,
373.80, 7.293077e-01,
373.85, 7.296859e-01,
373.90, 7.300710e-01,
373.95, 7.304633e-01,
374.00, 7.308631e-01,
374.05, 7.312708e-01,
374.10, 7.316858e-01,
374.15, 7.321077e-01,
374.20, 7.325359e-01,
374.25, 7.329699e-01,
374.30, 7.334092e-01,
374.35, 7.338532e-01,
374.40, 7.343015e-01,
374.45, 7.347535e-01,
374.50, 7.352087e-01,
374.55, 7.356666e-01,
374.60, 7.361267e-01,
374.65, 7.365885e-01,
374.70, 7.370514e-01,
374.75, 7.375151e-01,
374.80, 7.379790e-01,
374.85, 7.384426e-01,
374.90, 7.389055e-01,
374.95, 7.393671e-01,
375.00, 7.398269e-01,
375.05, 7.402846e-01,
375.10, 7.407400e-01,
375.15, 7.411931e-01,
375.20, 7.416438e-01,
375.25, 7.420921e-01,
375.30, 7.425379e-01,
375.35, 7.429812e-01,
375.40, 7.434219e-01,
375.45, 7.438600e-01,
375.50, 7.442954e-01,
375.55, 7.447281e-01,
375.60, 7.451580e-01,
375.65, 7.455851e-01,
375.70, 7.460093e-01,
375.75, 7.464306e-01,
375.80, 7.468490e-01,
375.85, 7.472643e-01,
375.90, 7.476766e-01,
375.95, 7.480857e-01,
376.00, 7.484918e-01,
376.05, 7.488946e-01,
376.10, 7.492946e-01,
376.15, 7.496921e-01,
376.20, 7.500873e-01,
376.25, 7.504805e-01,
376.30, 7.508721e-01,
376.35, 7.512623e-01,
376.40, 7.516515e-01,
376.45, 7.520400e-01,
376.50, 7.524281e-01,
376.55, 7.528160e-01,
376.60, 7.532041e-01,
376.65, 7.535927e-01,
376.70, 7.539820e-01,
376.75, 7.543724e-01,
376.80, 7.547641e-01,
376.85, 7.551575e-01,
376.90, 7.555527e-01,
376.95, 7.559502e-01,
377.00, 7.563502e-01,
377.05, 7.567528e-01,
377.10, 7.571581e-01,
377.15, 7.575657e-01,
377.20, 7.579755e-01,
377.25, 7.583872e-01,
377.30, 7.588008e-01,
377.35, 7.592160e-01,
377.40, 7.596325e-01,
377.45, 7.600503e-01,
377.50, 7.604691e-01,
377.55, 7.608887e-01,
377.60, 7.613090e-01,
377.65, 7.617297e-01,
377.70, 7.621507e-01,
377.75, 7.625718e-01,
377.80, 7.629927e-01,
377.85, 7.634134e-01,
377.90, 7.638337e-01,
377.95, 7.642532e-01,
378.00, 7.646720e-01,
378.05, 7.650898e-01,
378.10, 7.655066e-01,
378.15, 7.659226e-01,
378.20, 7.663377e-01,
378.25, 7.667522e-01,
378.30, 7.671659e-01,
378.35, 7.675791e-01,
378.40, 7.679917e-01,
378.45, 7.684038e-01,
378.50, 7.688156e-01,
378.55, 7.692270e-01,
378.60, 7.696381e-01,
378.65, 7.700490e-01,
378.70, 7.704597e-01,
378.75, 7.708704e-01,
378.80, 7.712810e-01,
378.85, 7.716917e-01,
378.90, 7.721024e-01,
378.95, 7.725133e-01,
379.00, 7.729245e-01,
379.05, 7.733359e-01,
379.10, 7.737475e-01,
379.15, 7.741593e-01,
379.20, 7.745711e-01,
379.25, 7.749829e-01,
379.30, 7.753947e-01,
379.35, 7.758062e-01,
379.40, 7.762176e-01,
379.45, 7.766286e-01,
379.50, 7.770393e-01,
379.55, 7.774495e-01,
379.60, 7.778592e-01,
379.65, 7.782683e-01,
379.70, 7.786768e-01,
379.75, 7.790845e-01,
379.80, 7.794915e-01,
379.85, 7.798975e-01,
379.90, 7.803027e-01,
379.95, 7.807068e-01,
380.00, 7.811099e-01,
380.05, 7.815119e-01,
380.10, 7.819127e-01,
380.15, 7.823123e-01,
380.20, 7.827109e-01,
380.25, 7.831082e-01,
380.30, 7.835045e-01,
380.35, 7.838995e-01,
380.40, 7.842934e-01,
380.45, 7.846862e-01,
380.50, 7.850778e-01,
380.55, 7.854682e-01,
380.60, 7.858574e-01,
380.65, 7.862454e-01,
380.70, 7.866323e-01,
380.75, 7.870180e-01,
380.80, 7.874025e-01,
380.85, 7.877858e-01,
380.90, 7.881679e-01,
380.95, 7.885488e-01,
381.00, 7.889285e-01,
381.05, 7.893070e-01,
381.10, 7.896846e-01,
381.15, 7.900615e-01,
381.20, 7.904378e-01,
381.25, 7.908139e-01,
381.30, 7.911899e-01,
381.35, 7.915661e-01,
381.40, 7.919428e-01,
381.45, 7.923201e-01,
381.50, 7.926983e-01,
381.55, 7.930775e-01,
381.60, 7.934581e-01,
381.65, 7.938403e-01,
381.70, 7.942242e-01,
381.75, 7.946101e-01,
381.80, 7.949982e-01,
381.85, 7.953887e-01,
381.90, 7.957819e-01,
381.95, 7.961780e-01,
382.00, 7.965771e-01,
382.05, 7.969794e-01,
382.10, 7.973849e-01,
382.15, 7.977935e-01,
382.20, 7.982051e-01,
382.25, 7.986195e-01,
382.30, 7.990366e-01,
382.35, 7.994564e-01,
382.40, 7.998788e-01,
382.45, 8.003036e-01,
382.50, 8.007307e-01,
382.55, 8.011600e-01,
382.60, 8.015914e-01,
382.65, 8.020249e-01,
382.70, 8.024603e-01,
382.75, 8.028975e-01,
382.80, 8.033364e-01,
382.85, 8.037769e-01,
382.90, 8.042190e-01,
382.95, 8.046624e-01,
383.00, 8.051072e-01,
383.05, 8.055532e-01,
383.10, 8.060003e-01,
383.15, 8.064483e-01,
383.20, 8.068972e-01,
383.25, 8.073467e-01,
383.30, 8.077969e-01,
383.35, 8.082475e-01,
383.40, 8.086984e-01,
383.45, 8.091496e-01,
383.50, 8.096008e-01,
383.55, 8.100520e-01,
383.60, 8.105030e-01,
383.65, 8.109538e-01,
383.70, 8.114041e-01,
383.75, 8.118539e-01,
383.80, 8.123031e-01,
383.85, 8.127515e-01,
383.90, 8.131991e-01,
383.95, 8.136457e-01,
384.00, 8.140911e-01,
384.05, 8.145353e-01,
384.10, 8.149782e-01,
384.15, 8.154198e-01,
384.20, 8.158599e-01,
384.25, 8.162986e-01,
384.30, 8.167356e-01,
384.35, 8.171711e-01,
384.40, 8.176048e-01,
384.45, 8.180368e-01,
384.50, 8.184669e-01,
384.55, 8.188952e-01,
384.60, 8.193215e-01,
384.65, 8.197458e-01,
384.70, 8.201680e-01,
384.75, 8.205880e-01,
384.80, 8.210058e-01,
384.85, 8.214214e-01,
384.90, 8.218346e-01,
384.95, 8.222455e-01,
385.00, 8.226538e-01,
385.05, 8.230597e-01,
385.10, 8.234631e-01,
385.15, 8.238641e-01,
385.20, 8.242627e-01,
385.25, 8.246591e-01,
385.30, 8.250531e-01,
385.35, 8.254450e-01,
385.40, 8.258348e-01,
385.45, 8.262224e-01,
385.50, 8.266080e-01,
385.55, 8.269917e-01,
385.60, 8.273733e-01,
385.65, 8.277532e-01,
385.70, 8.281311e-01,
385.75, 8.285073e-01,
385.80, 8.288818e-01,
385.85, 8.292546e-01,
385.90, 8.296258e-01,
385.95, 8.299954e-01,
386.00, 8.303635e-01,
386.05, 8.307301e-01,
386.10, 8.310954e-01,
386.15, 8.314595e-01,
386.20, 8.318227e-01,
386.25, 8.321849e-01,
386.30, 8.325465e-01,
386.35, 8.329074e-01,
386.40, 8.332680e-01,
386.45, 8.336283e-01,
386.50, 8.339885e-01,
386.55, 8.343488e-01,
386.60, 8.347092e-01,
386.65, 8.350699e-01,
386.70, 8.354311e-01,
386.75, 8.357930e-01,
386.80, 8.361555e-01,
386.85, 8.365190e-01,
386.90, 8.368836e-01,
386.95, 8.372493e-01,
387.00, 8.376163e-01,
387.05, 8.379848e-01,
387.10, 8.383547e-01,
387.15, 8.387258e-01,
387.20, 8.390982e-01,
387.25, 8.394718e-01,
387.30, 8.398463e-01,
387.35, 8.402219e-01,
387.40, 8.405984e-01,
387.45, 8.409756e-01,
387.50, 8.413536e-01,
387.55, 8.417323e-01,
387.60, 8.421116e-01,
387.65, 8.424913e-01,
387.70, 8.428715e-01,
387.75, 8.432520e-01,
387.80, 8.436328e-01,
387.85, 8.440137e-01,
387.90, 8.443948e-01,
387.95, 8.447759e-01,
388.00, 8.451570e-01,
388.05, 8.455380e-01,
388.10, 8.459191e-01,
388.15, 8.463005e-01,
388.20, 8.466823e-01,
388.25, 8.470649e-01,
388.30, 8.474483e-01,
388.35, 8.478328e-01,
388.40, 8.482186e-01,
388.45, 8.486058e-01,
388.50, 8.489948e-01,
388.55, 8.493855e-01,
388.60, 8.497783e-01,
388.65, 8.501734e-01,
388.70, 8.505709e-01,
388.75, 8.509710e-01,
388.80, 8.513739e-01,
388.85, 8.517798e-01,
388.90, 8.521889e-01,
388.95, 8.526013e-01,
389.00, 8.530173e-01,
389.05, 8.534370e-01,
389.10, 8.538600e-01,
389.15, 8.542861e-01,
389.20, 8.547149e-01,
389.25, 8.551461e-01,
389.30, 8.555794e-01,
389.35, 8.560144e-01,
389.40, 8.564509e-01,
389.45, 8.568884e-01,
389.50, 8.573266e-01,
389.55, 8.577653e-01,
389.60, 8.582042e-01,
389.65, 8.586428e-01,
389.70, 8.590808e-01,
389.75, 8.595181e-01,
389.80, 8.599542e-01,
389.85, 8.603888e-01,
389.90, 8.608216e-01,
389.95, 8.612524e-01,
390.00, 8.616807e-01,
390.05, 8.621064e-01,
390.10, 8.625295e-01,
390.15, 8.629502e-01,
390.20, 8.633686e-01,
390.25, 8.637848e-01,
390.30, 8.641989e-01,
390.35, 8.646111e-01,
390.40, 8.650215e-01,
390.45, 8.654303e-01,
390.50, 8.658375e-01,
390.55, 8.662433e-01,
390.60, 8.666478e-01,
390.65, 8.670511e-01,
390.70, 8.674534e-01,
390.75, 8.678548e-01,
390.80, 8.682554e-01,
390.85, 8.686554e-01,
390.90, 8.690548e-01,
390.95, 8.694537e-01,
391.00, 8.698524e-01,
391.05, 8.702509e-01,
391.10, 8.706491e-01,
391.15, 8.710470e-01,
391.20, 8.714445e-01,
391.25, 8.718415e-01,
391.30, 8.722380e-01,
391.35, 8.726338e-01,
391.40, 8.730290e-01,
391.45, 8.734234e-01,
391.50, 8.738170e-01,
391.55, 8.742097e-01,
391.60, 8.746015e-01,
391.65, 8.749921e-01,
391.70, 8.753817e-01,
391.75, 8.757701e-01,
391.80, 8.761573e-01,
391.85, 8.765431e-01,
391.90, 8.769276e-01,
391.95, 8.773106e-01,
392.00, 8.776920e-01,
392.05, 8.780720e-01,
392.10, 8.784505e-01,
392.15, 8.788276e-01,
392.20, 8.792036e-01,
392.25, 8.795786e-01,
392.30, 8.799527e-01,
392.35, 8.803260e-01,
392.40, 8.806987e-01,
392.45, 8.810709e-01,
392.50, 8.814428e-01,
392.55, 8.818144e-01,
392.60, 8.821859e-01,
392.65, 8.825575e-01,
392.70, 8.829293e-01,
392.75, 8.833013e-01,
392.80, 8.836738e-01,
392.85, 8.840469e-01,
392.90, 8.844207e-01,
392.95, 8.847953e-01,
393.00, 8.851708e-01,
393.05, 8.855475e-01,
393.10, 8.859254e-01,
393.15, 8.863047e-01,
393.20, 8.866856e-01,
393.25, 8.870684e-01,
393.30, 8.874531e-01,
393.35, 8.878400e-01,
393.40, 8.882292e-01,
393.45, 8.886209e-01,
393.50, 8.890153e-01,
393.55, 8.894125e-01,
393.60, 8.898128e-01,
393.65, 8.902163e-01,
393.70, 8.906231e-01,
393.75, 8.910334e-01,
393.80, 8.914475e-01,
393.85, 8.918654e-01,
393.90, 8.922873e-01,
393.95, 8.927135e-01,
394.00, 8.931440e-01,
394.05, 8.935790e-01,
394.10, 8.940183e-01,
394.15, 8.944615e-01,
394.20, 8.949085e-01,
394.25, 8.953589e-01,
394.30, 8.958125e-01,
394.35, 8.962690e-01,
394.40, 8.967282e-01,
394.45, 8.971898e-01,
394.50, 8.976534e-01,
394.55, 8.981190e-01,
394.60, 8.985861e-01,
394.65, 8.990546e-01,
394.70, 8.995242e-01,
394.75, 8.999946e-01,
394.80, 9.004656e-01,
394.85, 9.009368e-01,
394.90, 9.014082e-01,
394.95, 9.018793e-01,
395.00, 9.023501e-01,
395.05, 9.028201e-01,
395.10, 9.032895e-01,
395.15, 9.037580e-01,
395.20, 9.042258e-01,
395.25, 9.046927e-01,
395.30, 9.051588e-01,
395.35, 9.056240e-01,
395.40, 9.060882e-01,
395.45, 9.065514e-01,
395.50, 9.070136e-01,
395.55, 9.074748e-01,
395.60, 9.079349e-01,
395.65, 9.083938e-01,
395.70, 9.088516e-01,
395.75, 9.093082e-01,
395.80, 9.097636e-01,
395.85, 9.102178e-01,
395.90, 9.106706e-01,
395.95, 9.111221e-01,
396.00, 9.115723e-01,
396.05, 9.120210e-01,
396.10, 9.124682e-01,
396.15, 9.129137e-01,
396.20, 9.133574e-01,
396.25, 9.137991e-01,
396.30, 9.142386e-01,
396.35, 9.146759e-01,
396.40, 9.151108e-01,
396.45, 9.155431e-01,
396.50, 9.159726e-01,
396.55, 9.163994e-01,
396.60, 9.168231e-01,
396.65, 9.172437e-01,
396.70, 9.176610e-01,
396.75, 9.180749e-01,
396.80, 9.184852e-01,
396.85, 9.188919e-01,
396.90, 9.192947e-01,
396.95, 9.196935e-01,
397.00, 9.200882e-01,
397.05, 9.204787e-01,
397.10, 9.208653e-01,
397.15, 9.212481e-01,
397.20, 9.216276e-01,
397.25, 9.220038e-01,
397.30, 9.223771e-01,
397.35, 9.227478e-01,
397.40, 9.231161e-01,
397.45, 9.234823e-01,
397.50, 9.238467e-01,
397.55, 9.242094e-01,
397.60, 9.245708e-01,
397.65, 9.249311e-01,
397.70, 9.252906e-01,
397.75, 9.256495e-01,
397.80, 9.260081e-01,
397.85, 9.263666e-01,
397.90, 9.267253e-01,
397.95, 9.270845e-01,
398.00, 9.274443e-01,
398.05, 9.278050e-01,
398.10, 9.281666e-01,
398.15, 9.285289e-01,
398.20, 9.288919e-01,
398.25, 9.292555e-01,
398.30, 9.296196e-01,
398.35, 9.299841e-01,
398.40, 9.303490e-01,
398.45, 9.307141e-01,
398.50, 9.310793e-01,
398.55, 9.314447e-01,
398.60, 9.318100e-01,
398.65, 9.321753e-01,
398.70, 9.325404e-01,
398.75, 9.329053e-01,
398.80, 9.332698e-01,
398.85, 9.336340e-01,
398.90, 9.339976e-01,
398.95, 9.343607e-01,
399.00, 9.347231e-01,
399.05, 9.350849e-01,
399.10, 9.354460e-01,
399.15, 9.358067e-01,
399.20, 9.361670e-01,
399.25, 9.365271e-01,
399.30, 9.368871e-01,
399.35, 9.372471e-01,
399.40, 9.376072e-01,
399.45, 9.379675e-01,
399.50, 9.383282e-01,
399.55, 9.386894e-01,
399.60, 9.390513e-01,
399.65, 9.394138e-01,
399.70, 9.397772e-01,
399.75, 9.401415e-01,
399.80, 9.405069e-01,
399.85, 9.408735e-01,
399.90, 9.412414e-01,
399.95, 9.416107e-01,
